ciclo,id_eje,descripcion_eje,id_siglas,descripcion_siglas,id_proyecto,descripcion_proyecto,id_obra,descripcion_obra,id_municipio,latitud,longitud,descripcion_municipio,id_estatus,descripcion_estatus,importe_presupuestal_estatal_2020
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2558,PAVIMENTACION DE LA CALLE SUPERACION PERSONAL TRAMO: DOS PINOS - VIVIENDA OBRERA EN LA COLONIA JOL-GUA-VER,020,21.1215489758301,-101.717236175553,LEÓN,1,Concluida,250935.21
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2560,PAVIMENTACION DE LA CALLE: PASEO DE LA PRESA (MEDIO CUERPO) TRAMO: CORSEL A RELAMPAGO; COL. LOS CASTILLOS,020,21.1978228482126,-101.674088292799,LEÓN,1,Concluida,359114.12
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2563,REHABILITACION DE AREA DE DONACION EN LA COLONIA MARIA DOLORES,020,21.0938984272635,-101.659108067099,LEÓN,1,Concluida,916644.25
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2564,REHABILITACION DE AREA DE DONACION EN LA COLONIA PARQUE DEL SUR III.,020,21.0785521619274,-101.653014953291,LEÓN,1,Concluida,985341.36
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2566,REHABILITACION Y EQUIPAMIENTO DE LA MINIDEPORTIVA COLONIA LAS AMERICAS,020,21.1086601500174,-101.693614416201,LEÓN,1,Concluida,1500000
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2567,REHABILITACION Y EQUIPAMIENTO DE LA MINIDEPORTIVA COLONIA LAS ARBOLEDAS,020,21.102927034768,-101.666824548122,LEÓN,2,En ejecución,700000
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2568,REHABILITACION Y EQUIPAMIENTO DE LA MINIDEPORTIVA COLONIA VALLE DEL MAGUEY,020,21.0807594818933,-101.622380265826,LEÓN,1,Concluida,600000
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2570,EMPEDRADO DE CALLE JUVENTINO ROSAS,019,20.0635286578501,-100.475814038383,JERÉCUARO,1,Concluida,1010756.67
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2571,EMPEDRADO EMBOQUILLADO DE CALLE MICHOACAN COL. LA VIRGENCITA EN CABECERA MUNICIPAL,019,20.1426348218144,-100.503054722918,JERÉCUARO,1,Concluida,697434.81
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2572,EMPEDRADO Y EMBOQUILLAMIENTO DE CALLE REFUGIO EN LA COLONIA LA VIRGENCITA EN LA CABECERA MUNICIPAL DEL MUNICIPIO DE JERECUARO GTO.,019,20.1454088337241,-100.50489247549,JERÉCUARO,1,Concluida,3517615.54
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2574,REHABILITACION DE CALLEJON PROLONGACION DE LOS MUERTOS,019,20.1577664079257,-100.51715958745,JERÉCUARO,2,En ejecución,2493416.68
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2576,PAVIMENTACION DE LA CALLE CLAVEL EN LA COLONIA LAS FLORES EN EL MUNICIPIO DE JARAL DEL PROGRESO GTO.,018,20.377384961543,-101.069739346489,JARAL DEL PROGRESO,1,Concluida,1744804.38
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2577,PAVIMENTACION DE LA CALLE CRISTOBAL COLON EN LA COLONIA DEL VALLE EN EL MUNICIPIO DE JARAL DEL PROGRESO GTO.,018,20.3678455152467,-101.066870766998,JARAL DEL PROGRESO,1,Concluida,1757597
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2578,PAVIMENTACION DE LA CALLE JUSTO SIERRA EN LA COLONIA MOGOTE DEL GALLO EN EL MUNICIPIO DE JARAL DEL PROGRESO GTO.,018,20.3708612856954,-101.074506565815,JARAL DEL PROGRESO,2,En ejecución,1760301.92
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2585,PAVIMENTACION Y REHABILITACION DE AV. GUERRERO TRAMO: PUENTE SIGLO XXI A AV. LAZARO CARDENAS,017,20.6882478343832,-101.357438716782,IRAPUATO,2,En ejecución,9753584.52
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2589,PAVIMENTACION Y REHABILITACION DE PROL. AV. GUERRERO TRAMO: PUENTE SIGLO XXI A CBTIS.,017,20.6991289568704,-101.356598052979,IRAPUATO,2,En ejecución,19907912.77
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2590,PAVIMENTACION Y REHABILITACION DEL BLVD. MARIANO J. GARCIA TRAMO: BLVD. SAN ROQUE A PROLONGACION AV. INSURGENTES,017,20.655024268561,-101.362717667383,IRAPUATO,2,En ejecución,27473782.29
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2593,REHABILITACION DE PAVIMENTOS DE LA CALLE DIAZ ORDAZ DEL TRAMO: INDEPENDENCIA A LA CALLE LOS PINOS COL. LOS PRESIDENTES,017,20.6684689248055,-101.361781307212,IRAPUATO,2,En ejecución,6343750.15
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2596,URBANIZACION CALLE PASTIZALES TRAMO: CALLE CLAVEL ACCESO AL FRACC. PALMA DE MALLORCA EN LA COL. VALLE VERDE,017,20.6473507278744,-101.384815728103,IRAPUATO,2,En ejecución,8779249.68
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2598,URBANIZACION DE CALLE AMAPOLA TRAMO: GERANIO A AZUCENA COL. LA PURISIMA DEL JARDIN,017,20.6438934054752,-101.381664222627,IRAPUATO,1,Concluida,3916622.38
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2599,URBANIZACION DE CALLE BENITO JUAREZ - MIGUEL HIDALGO TRAMO DE LA CARRETERA A PROLONGACION CAMINO AL CARRIZAL COM. CARRIZALITO,017,20.7039998718065,-101.323807326993,IRAPUATO,2,En ejecución,9891708.61
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2601,URBANIZACION DE LA 2DA ETAPA DE LA CALLE CALZADA DEL RIO VIEJO TRAMO: 12 DE OCTUBRE A PIEDRA LISA EN LA COL. 24 DE DICIEMBRE,017,20.6821921632121,-101.330788462413,IRAPUATO,1,Concluida,658008.739999999
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2602,URBANIZACION DE LA CALLE 12 DE OCTUBRE - 24 DE ABRIL EN EL TRAMO: DE 22 DE ABRIL AL CAMINO A SAN CAYETANO DE LUNA COL. CHE GUEVARA.,017,20.6814109344228,-101.332343733577,IRAPUATO,1,Concluida,663953.709999999
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2603,URBANIZACION DE LA CALLE ANSELMO MOSQUEDA TRAMO CALLE ALDAMA HASTA HUERTA DE LIMAS COMUNIDAD: CARRIZAL GRANDE,017,20.7097624143444,-101.303615268758,IRAPUATO,2,En ejecución,3889718.87
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2606,URBANIZACION DE LA CALLE DEPORTIVA TRAMO: DE LA CALLE REVOLUCION (CAMINO A SAN VICENTE EN EL TANQUE DE AGUA) A LA CALLE MAZATLAN EN LA COMUNIDAD SAN ANTONIO EL RICO,017,20.8233429909778,-101.371333655227,IRAPUATO,1,Concluida,514819.799999999
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2607,URBANIZACION DE LA CALLE DIEGO RIVERA EN EL TRAMO DE 120 MTS A TERMINAR MARTHA CHAPA A AV DEL JARDIN DE LA COL. FONHAPO,017,20.6416325332167,-101.389583592135,IRAPUATO,2,En ejecución,10157334.47
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2609,URBANIZACION DE LA CALLE ERATZICUITZIO EN EL TRAMO: AV. SAN CAYETANO DE LUNA AL FONDO COL. AMPL. 24 DE DICIEMBRE,017,20.683093441584,-101.331778408233,IRAPUATO,1,Concluida,333130.049999999
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2610,URBANIZACION DE LA CALLE FERNANDO DAVILA TRAMO: PEDREGAL (TERMINANDO EL PAVIMENTO DE LA 1 ETAPA) A TORONJA COM. SAN JAVIER,017,20.6699493437967,-101.428400050269,IRAPUATO,2,En ejecución,4389096.84
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2611,URBANIZACION DE LA CALLE IGNACIO LOPEZ RAYON TRAMO: MIGUEL HIDALGO A IGNACIO ALLENDE - ANDRES QUINTANA ROO COLONIA CONSTITUCION DE APATZINGAN VIVA H,017,20.6875807553625,-101.314796265483,IRAPUATO,2,En ejecución,7040560.6
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2612,URBANIZACION DE LA CALLE JACINTO LEDEZMA JUAREZ EN EL TRAMO DE AV. GUERRERO A OLIVO DE LA COMUNIDAD SAN CRISTOBAL,017,20.6570403007184,-101.473969431087,IRAPUATO,2,En ejecución,3129253.24
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2614,URBANIZACION DE LA CALLE LIMON TRAMO: CAMINO A PURISIMA DE COVARRUBIAS A CASA NARANJA CON NO. 20 Y NO. 16 COMUNIDAD GUADALUPE DE RIVERA,017,20.6069946562947,-101.470890988774,IRAPUATO,2,En ejecución,5642697.1
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2616,URBANIZACION DE LA CALLE MORELOS TRAMO: NIÑOS HEROES A PLAZA SAN DIEGUITO (JUAREZ) COM. LA CALERA,017,20.7998315700087,-101.334530560366,IRAPUATO,2,En ejecución,4333437.32
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2619,URBANIZACION DE LA CALLE PRIVADA EMILIANO ZAPATA TRAMO: CALLE CAUDILLO DEL SUR AL FONDO COL. LAS HERAS 2A SECCION,017,20.6847490706798,-101.372461254265,IRAPUATO,1,Concluida,455623.659999999
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2620,URBANIZACION DE LA CALLE REAL EN EL TRAMO: DE LA CARRETERA A CALLE CAMINO REAL EN LA COM. MOLINO DE SANTA ANA,017,20.8260266834211,-101.347666281407,IRAPUATO,2,En ejecución,5590340.71
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2621,URBANIZACION DE LA CALLE SAN IGNACIO EN EL TRAMO: DE LA CALLE SAN ANTONIO (INCLUYE ACCESO DE LA CALLE VALLARTA A CALLE SAN IGNACIO) A LA CALLE SIN NOMBRE EN LA COM. ALDAMA.,017,20.8118463459848,-101.310841473665,IRAPUATO,2,En ejecución,9144513.74
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2623,URBANIZACION DE LA CALLE SAUCE TRAMO: DE LA CALLE PALMIRA AL CAMINO DE ACCESO A CETAC EN LA COMUNIDAD DEL COPAL,017,20.7425289887734,-101.336956840621,IRAPUATO,1,Concluida,3826111.33
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2624,URBANIZACION DE LA CALLE TEXCOCO TRAMO: CALLE TOMATLAN A CALLE LORETO COL. LA LUPITA,017,20.6522346289906,-101.362092492004,IRAPUATO,1,Concluida,1218269.71
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2630,PAVIMENTACION DE LA CALLE DE ACCESO A LA COMUNIDAD DE LA CANTERA EN EL MUNICIPIO DE HUANIMARO GTO.,016,20.4041075449207,-101.436613203684,HUANÍMARO,1,Concluida,7729100.03
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2632,PAVIMENTACION DE LA CALLE MAGISTERIO EN LA COMUNIDAD DE OTATES EN EL MUNICIPIO DE HUANIMARO GTO.,016,20.4007127313875,-101.487830878364,HUANÍMARO,2,En ejecución,6212903.81
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2633,PAVIMENTACION DE LA CALLE MANUEL URIBE EN EL MUNICIPIO DE HUANIMARO GTO.,016,20.3700499126701,-101.502025005681,HUANÍMARO,1,Concluida,2557996.16
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2635,PAVIMENTACION DE LA CALLE PRINCIPAL EN LA COMUNIDAD DE SAN ANTONIO DE EGUIA HUANIMARO GTO.,016,20.3389997889371,-101.446319960144,HUANÍMARO,1,Concluida,948593
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2638,CONSTRUCCION DE CALLE PALMAS - CORONITA EN EL MUNICIPIO DE GUANAJUATO,015,21.0168569937248,-101.271821460715,GUANAJUATO,2,En ejecución,14670819.35
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2639,CONSTRUCCION DE COLECTOR PLUVIAL EN LA CALLE REPUBLICA MEXICANA (SUBIDA AL PANTEON) EN LA COLONIA ENCINO EN EL MUNICIPIO DE GUANAJUATO GTO.,015,21.0206252119822,-101.275598177683,GUANAJUATO,1,Concluida,635748.209999999
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2641,PAVIMENTACION DE ACCESO Y CALLE PRINCIPAL DE LA COMUNIDAD DE SAN JOSE DE LLANOS EN EL MUNICIPIO DE GUANAJUATO 1ERA ETAPA,015,20.8564229271483,-101.307009629221,GUANAJUATO,2,En ejecución,6826600
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2642,PAVIMENTACION DE CALLE FRANCISCO JAVIER MINA COL. LOMAS DEL PADRE EN EL MUNICIPIO DE GUANAJUATO GTO.,015,20.9688080992728,-101.291534115794,GUANAJUATO,2,En ejecución,2750000
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2643,PAVIMENTACION DE CALLE JUANA INES DE LA CRUZ EN LA COMUNIDAD LA SAUCEDA Y CALLE POZO BLANCO EN EL MUNICIPIO DE GUANAJUATO. 1RA ETAPA.,015,20.8987757074386,-101.187866555938,GUANAJUATO,2,En ejecución,5040000
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2647,PAVIMENTACION DE CALLES ALEDAÑAS AL CENTRO DE ESTUDIOS DE BACHILLERATO (CEB) 86 EN EL MUNICIPIO DE GUANAJUATO (PRIMERA ETAPA),015,20.9627746206553,-101.296609754317,GUANAJUATO,1,Concluida,388492.56
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2649,PAVIMENTACION DE CALLES ALFREDO DUGES Y LOMAS DE SAN FRANCISCO TRAMO: AV. SANTA FE - CALLE S-N EN EL MUNICIPIO DE GUANAJUATO GTO. 1ER ETAPA,015,20.9651615862576,-101.287978621556,GUANAJUATO,2,En ejecución,4212580.65
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2650,PAVIMENTACION DE ENTRONQUE DE CALLES ALFREDO DUGES AV. SANTA FE Y CAMINO A PASO DE PERULES EN EL MUNICIPIO DE GUANAJUATO GTO.,015,20.9638205755525,-101.288804151691,GUANAJUATO,2,En ejecución,12500000
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2664,CONSTRUCCION DE EMPEDRADO A BASE DE PIEDRA BOLA CON HUELLAS DE CONCRETO 6TA ETAPA EN LA COMUNIDAD DE SAN GABRIEL,014,21.1323686998103,-100.835753977963,DOLORES HIDALGO,1,Concluida,800000
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2665,CONSTRUCCION DE EMPEDRADO A BASE DE PIEDRA BOLA CON HUELLAS DE CONCRETO CALLE BENJAMIN ARGUMEDO TRAMO: ATILANO CORRAL - 19 DE SEPTIEMBRE EN LA COLONIA LINDA VISTA,014,21.1531443724444,-100.958706724632,DOLORES HIDALGO,2,En ejecución,1650000
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2666,CONSTRUCCION DE EMPEDRADO A BASE DE PIEDRA BOLA CON HUELLAS DE CONCRETO CALLE INDEPENDENCIA EN LA COLONIA LINDA VISTA (TRAMO: JOSE ALFREDO - BENJAMIN ARGUMEDO).,014,21.153205165594,-100.957493156367,DOLORES HIDALGO,2,En ejecución,2550000
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2667,CONSTRUCCION DE EMPEDRADO A BASE DE PIEDRA BOLA CON HUELLAS DE CONCRETO CALLE PASCUAL ORTIZ RUBIO EN LA COLONIA LINDA VISTA,014,21.1531602998029,-100.94741052774,DOLORES HIDALGO,1,Concluida,1075000
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2668,CONSTRUCCION DE EMPEDRADO A BASE DE PIEDRA BOLA CON HUELLAS DE CONCRETO EN LA CALLE 9 DE OCTUBRE TRAMO PLAYA AZUL A SAN JAVIER EJIDO JESUS MARIA EN DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL GTO. (1A. ETAPA),014,21.1429150887731,-100.912546431224,DOLORES HIDALGO,2,En ejecución,4199000
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2669,CONSTRUCCION DE EMPEDRADO DE CALLE A BASE DE PIEDRA BOLA Y HUELLAS DE CONCRETO CALLE SANTIAGUITO EN LA LOCALIDAD EL LLANITO,014,21.1217506893805,-100.950342386679,DOLORES HIDALGO,1,Concluida,1071000
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2671,CONSTRUCCION DE GUARNICIONES Y BANQUETAS EN AVENIDA DEL RIO Y CALLE DR. MORA COLONIA LA OTRA BANDA,013,21.1470406426911,-100.317403393346,DOCTOR MORA,1,Concluida,132212.83
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2672,PAVIMENTACION CALLE 16 DE SEPTIEMBRE,013,21.0913963921854,-100.347670827703,DOCTOR MORA,2,En ejecución,1874465.04
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2677,PAVIMENTACION DE CALLE FERNANDO MONTES DE OCA,013,21.1229329012206,-100.310826120377,DOCTOR MORA,1,Concluida,653360.99
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2678,PAVIMENTACION DE LA CALLE BENITO JUAREZ,013,21.097097965029,-100.31505118588,DOCTOR MORA,1,Concluida,868000
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2679,PAVIMENTACION DE LA CALLE JOSEFA ORTIZ DE DOMINGUEZ,013,21.1500774401194,-100.341622579363,DOCTOR MORA,1,Concluida,1067596.39
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2686,CONSTRUCCION DEL BARDEADO PERIMETRAL PARA LAS INSTALACIONES DEL DIF,012,20.6295917451277,-101.669421059336,CUERÁMARO,2,En ejecución,1240795
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2687,PAVIMENTACION DE CALLE FRANCISCO VILLA EN LA COLONIA CIENEGUILLA,012,20.6202804892291,-101.673824515873,CUERÁMARO,1,Concluida,7297602.03
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2688,PAVIMENTACION DE CALLE LAS FLORES,012,20.6960516270819,-101.711189390553,CUERÁMARO,1,Concluida,756510.2
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2689,PAVIMENTACION DE CALLE LAZARO CARDENAS EN SAN GREGORIO (QUINTA ETAPA),012,20.5432411996009,-101.62894223129,CUERÁMARO,2,En ejecución,6954952.27
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2690,PAVIMENTACION DE CALLE PADRE TORRES,012,20.5468584306002,-101.628044223458,CUERÁMARO,1,Concluida,441305.25
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2692,PAVIMENTACION DE CALLE PRINCIPAL EN LA REGALADA 2DA ETAPA,012,20.6055921383897,-101.696523866227,CUERÁMARO,2,En ejecución,3825676.94
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2696,PAVIMENTACION DE LA CALLE BENITO JUAREZ EN CERRITO DE AGUA CALIENTE,012,20.6366853613157,-101.584478672126,CUERÁMARO,1,Concluida,1280191.43
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2698,PAVIMENTACION DE LA CALLE NARANJO EN GALERA DE LA GRULLA,012,20.6358400187688,-101.634906817731,CUERÁMARO,1,Concluida,1408696.59
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2700,PAVIMENTACION DE LA CALLE PRINCIPAL EN LA SARTENEJA (CALLE DE LA SECUNDARIA),012,20.6640448343177,-101.646689506323,CUERÁMARO,1,Concluida,810804.4
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2701,PAVIMENTACION DE LA CALLE PRINCIPAL EN TUPATARO SEXTA ETAPA,012,20.5941196304126,-101.643632073402,CUERÁMARO,1,Concluida,1302492.13
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2702,PAVIMENTACION DE LA CALLE PUERTA DE LA RESERVA,012,20.6331555471303,-101.668766213807,CUERÁMARO,2,En ejecución,2323463.15
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2704,CONSTRUCCION DE PAVIMENTO A BASE DE CONCRETO HIDRAULICO EN CALLE 16 DE SEPTIEMBRE ENTRE CALLE ANGEL LEON Y PIPILA EN LA CABECERA MUNICIPAL DE CORTAZAR GTO.,011,20.4772993186603,-100.96457832845,CORTAZAR,2,En ejecución,5528056.28
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2705,CONSTRUCCION DE PAVIMENTO A BASE DE CONCRETO HIDRAULICO EN CALLE DIEGO RIVERA ENTRE CALLES MARGARITA MAZA DE JUAREZ Y JAIME NUNO COL. FELIPE CARRILLO PUERTO MUNICIPIO DE CORTAZAR GTO.,011,20.4707548974455,-100.954753557842,CORTAZAR,1,Concluida,871821.55
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2710,PAVIMENTACION A BASE DE CONCRETO HIDRAULICO EN CALLE JIMENEZ TRAMO: ZARAGOZA A GONZALEZ ORTEGA ZONA CENTRO CORTAZAR GTO.,011,20.4789355636988,-100.963867892391,CORTAZAR,1,Concluida,2091422.15
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2714,REHABILITACION DE PAVIMENTO A BASE DE CONCRETO HIDRAULICO CALLE NIÑO ARTILLERO (TRAMO BOULEVARD PASEO DE LA JUVENTUD - CALLE IGNACIO LOPEZ RAYON),011,20.4867712523962,-100.967609584811,CORTAZAR,2,En ejecución,4046742.93
2020,2,Desarrollo Humano y Social,SDSH,Secretaría de Desarrollo Social y Humano,Q1606,Embelleciendo Mi Colonia,2715,REHABILITACION DE PAVIMENTO A BASE DE CONCRETO HIDRAULICO EN CALLE 5 DE FEBRERO ENTRE CALLE PIPILA Y J. ALVAREZ COL. CENTRO MUNICIPIO DE CORTAZAR GTO.,011,20.4808759046271,-100.966386800851,CORTAZAR,2,En ejecución,3435229.92
